12433714,06/01/2020,06/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12433718,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12433741,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12433752,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12433773,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12433776,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12433804,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12433825,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12433834,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12433970,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12433992,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434015,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434064,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434083,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12434120,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434136,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12434281,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12434372,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434384,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434691,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12434754,06/01/2020,06/01/2020,OBJETADA,06/01/2020,Sin Motivo de Objeci¢n,
12434791,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12434904,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12435009,06/01/2020,06/01/2020,DOMICILIO SIN FACILIDADES,06/01/2020,DOMICILIO SIN FACILIDADES,
12435116,06/01/2020,06/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12435243,06/01/2020,06/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12435254,06/01/2020,06/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12435263,06/01/2020,06/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12435266,06/01/2020,06/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12435381,06/01/2020,06/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12435436,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12435454,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12435456,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435468,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435515,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435531,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435573,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435680,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435683,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12435741,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435748,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435766,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435773,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435795,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12435818,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12435842,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12435951,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436149,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436182,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436237,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436261,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436346,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436400,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436410,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436468,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436484,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436546,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436582,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436620,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436675,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436776,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436794,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12436801,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12436804,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12437004,07/01/2020,07/01/2020,OBJETADA,07/01/2020,Sin Motivo de Objeci¢n,
12437069,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12437395,07/01/2020,07/01/2020,DOMICILIO SIN FACILIDADES,07/01/2020,DOMICILIO SIN FACILIDADES,
12437433,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437485,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437545,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437567,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437612,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437631,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437639,07/01/2020,07/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12437705,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12437763,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12437781,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12437848,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12437873,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12437912,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12437956,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438114,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438161,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438237,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438251,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438337,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12438439,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438497,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12438540,08/01/2020,08/01/2020,Objetada / No se recogio modem en tienda,08/01/2020,Sin Motivo de Objeci¢n,
12438647,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438649,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12438680,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438691,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438746,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12438784,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438791,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438847,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12438953,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12438973,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12439145,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12439189,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12439198,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12439327,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12439342,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12439372,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12439394,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12439455,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12439704,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12439742,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12439793,08/01/2020,08/01/2020,OBJETADA,08/01/2020,Sin Motivo de Objeci¢n,
12439824,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12440637,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12440653,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12440719,08/01/2020,08/01/2020,DOMICILIO SIN FACILIDADES,08/01/2020,DOMICILIO SIN FACILIDADES,
12440863,09/01/2020,09/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12440921,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12440957,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12440997,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12441057,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12441180,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12441215,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12441315,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12441710,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12441972,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12442151,09/01/2020,09/01/2020,CANCELADA,09/01/2020,Sin Motivo de Objeci¢n,
12442381,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12442401,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12442405,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12442413,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12442416,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12442460,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12442536,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12442599,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12442878,09/01/2020,09/01/2020,OBJETADA,09/01/2020,Sin Motivo de Objeci¢n,
12442884,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12443126,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12443157,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12443186,09/01/2020,09/01/2020,DOMICILIO SIN FACILIDADES,09/01/2020,DOMICILIO SIN FACILIDADES,
12443412,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12443620,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12443802,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12443943,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12443952,10/01/2020,10/01/2020,OBJETADA,10/01/2020,Sin Motivo de Objeci¢n,
12443968,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444026,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444083,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444105,10/01/2020,10/01/2020,OBJETADA,10/01/2020,Sin Motivo de Objeci¢n,
12444229,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444369,10/01/2020,10/01/2020,OBJETADA,10/01/2020,Sin Motivo de Objeci¢n,
12444505,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444542,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444663,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12444978,10/01/2020,10/01/2020,OBJETADA,10/01/2020,Sin Motivo de Objeci¢n,
12445158,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12445164,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12445215,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12445284,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12445332,10/01/2020,10/01/2020,DOMICILIO SIN FACILIDADES,10/01/2020,DOMICILIO SIN FACILIDADES,
12445425,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445440,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445449,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445450,11/01/2020,11/01/2020,OBJETADA,11/01/2020,Sin Motivo de Objeci¢n,
12445452,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445456,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445464,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445465,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445471,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445482,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445487,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445496,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445508,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445515,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445523,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445544,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445594,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445621,11/01/2020,11/01/2020,DOMICILIO SIN FACILIDADES,11/01/2020,DOMICILIO SIN FACILIDADES,
12445712,11/01/2020,11/01/2020,OBJETADA,11/01/2020,Sin Motivo de Objeci¢n,
12445804,12/01/2020,12/01/2020,OBJETADA,12/01/2020,Sin Motivo de Objeci¢n,
12445815,12/01/2020,12/01/2020,OBJETADA,12/01/2020,Sin Motivo de Objeci¢n,
12445833,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12445865,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12445869,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12445880,12/01/2020,12/01/2020,OBJETADA,12/01/2020,Sin Motivo de Objeci¢n,
12445889,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12445908,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12445935,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12445948,12/01/2020,12/01/2020,DOMICILIO SIN FACILIDADES,12/01/2020,DOMICILIO SIN FACILIDADES,
12446199,13/01/2020,13/01/2020,DOMICILIO SIN FACILIDADES,13/01/2020,DOMICILIO SIN FACILIDADES,
12446219,13/01/2020,13/01/2020,DOMICILIO SIN FACILIDADES,13/01/2020,DOMICILIO SIN FACILIDADES,
12446259,13/01/2020,13/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12446268,13/01/2020,13/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12446329,13/01/2020,13/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12447008,13/01/2020,13/01/2020,DOMICILIO SIN FACILIDADES,13/01/2020,DOMICILIO SIN FACILIDADES,
12448124,13/01/2020,13/01/2020,OBJETADA,13/01/2020,Sin Motivo de Objeci¢n,
12448292,13/01/2020,13/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12448673,14/01/2020,14/01/2020,DOMICILIO SIN FACILIDADES,14/01/2020,DOMICILIO SIN FACILIDADES,
12448717,14/01/2020,14/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12449124,14/01/2020,14/01/2020,DOMICILIO SIN FACILIDADES,14/01/2020,DOMICILIO SIN FACILIDADES,
12449205,14/01/2020,14/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12449400,14/01/2020,14/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12449664,14/01/2020,14/01/2020,DOMICILIO SIN FACILIDADES,14/01/2020,DOMICILIO SIN FACILIDADES,
12449770,14/01/2020,14/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12449866,14/01/2020,14/01/2020,DOMICILIO SIN FACILIDADES,14/01/2020,DOMICILIO SIN FACILIDADES,
12450025,14/01/2020,14/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12450484,14/01/2020,14/01/2020,DOMICILIO SIN FACILIDADES,14/01/2020,DOMICILIO SIN FACILIDADES,
12450506,14/01/2020,24/01/2020,DOMICILIO SIN FACILIDADES,14/01/2020,DOMICILIO SIN FACILIDADES,
12450932,14/01/2020,20/01/2020,OBJETADA,14/01/2020,Sin Motivo de Objeci¢n,
12451052,15/01/2020,15/01/2020,DOMICILIO SIN FACILIDADES,15/01/2020,DOMICILIO SIN FACILIDADES,
12451338,15/01/2020,22/01/2020,OBJETADA,15/01/2020,Sin Motivo de Objeci¢n,
12451435,15/01/2020,23/01/2020,DOMICILIO SIN FACILIDADES,15/01/2020,DOMICILIO SIN FACILIDADES,
12451811,15/01/2020,25/01/2020,DOMICILIO SIN FACILIDADES,15/01/2020,DOMICILIO SIN FACILIDADES,
12451820,15/01/2020,15/01/2020,OBJETADA,15/01/2020,Sin Motivo de Objeci¢n,
12452236,15/01/2020,25/01/2020,DOMICILIO SIN FACILIDADES,15/01/2020,DOMICILIO SIN FACILIDADES,
12453300,16/01/2020,26/01/2020,DOMICILIO SIN FACILIDADES,16/01/2020,DOMICILIO SIN FACILIDADES,
12453368,16/01/2020,26/01/2020,DOMICILIO SIN FACILIDADES,16/01/2020,DOMICILIO SIN FACILIDADES,
12453430,16/01/2020,26/01/2020,OBJETADA,16/01/2020,Sin Motivo de Objeci¢n,
12453678,16/01/2020,26/01/2020,DOMICILIO SIN FACILIDADES,16/01/2020,DOMICILIO SIN FACILIDADES,
12454943,16/01/2020,26/01/2020,DOMICILIO SIN FACILIDADES,16/01/2020,DOMICILIO SIN FACILIDADES,
12455158,17/01/2020,27/01/2020,DOMICILIO SIN FACILIDADES,17/01/2020,DOMICILIO SIN FACILIDADES,
12455837,17/01/2020,27/01/2020,DOMICILIO SIN FACILIDADES,17/01/2020,DOMICILIO SIN FACILIDADES,
12457139,18/01/2020,28/01/2020,OBJETADA,18/01/2020,Sin Motivo de Objeci¢n,
11696649,09/01/2020,19/01/2020,OBJETADA,19/01/2020,Domicilio No Corresponde,
12458506,15/01/2020,22/01/2020,OBJETADA,19/01/2020,Sin Motivo de Objeci¢n,
12429019,02/01/2020,02/01/2020,OBJETADA,20/01/2020,Cliente No Desea el Servicio,
12431729,03/01/2020,03/01/2020,OBJETADA,20/01/2020,Se ha Excedido el Limite de Reagendaci¢n,
12432868,04/01/2020,04/01/2020,OBJETADA,20/01/2020,Cliente No Desea el Servicio,
12434793,06/01/2020,06/01/2020,OBJETADA,20/01/2020,Cliente No Desea el Servicio,
12438262,08/01/2020,08/01/2020,OBJETADA,20/01/2020,Sin Motivo de Objeci¢n,
12438461,08/01/2020,08/01/2020,OBJETADA,20/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12439389,08/01/2020,08/01/2020,OBJETADA,20/01/2020,Sin Motivo de Objeci¢n,
12440998,09/01/2020,09/01/2020,OBJETADA,20/01/2020,Sin Motivo de Objeci¢n,
12441650,09/01/2020,09/01/2020,OBJETADA,20/01/2020,Cliente No Desea el Servicio,
12443440,10/01/2020,10/01/2020,OBJETADA,20/01/2020,Sin Motivo de Objeci¢n,
12443867,10/01/2020,10/01/2020,OBJETADA,20/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12444103,10/01/2020,10/01/2020,OBJETADA,20/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12445057,10/01/2020,10/01/2020,OBJETADA,20/01/2020,Bajante con Distancia Mayor a la Permitida,
12445326,10/01/2020,10/01/2020,OBJETADA,20/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12445373,10/01/2020,10/01/2020,OBJETADA,20/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12445765,11/01/2020,11/01/2020,OBJETADA,20/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12445800,12/01/2020,12/01/2020,OBJETADA,20/01/2020,Sin Motivo de Objeci¢n,
12445879,12/01/2020,12/01/2020,OBJETADA,20/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12445991,12/01/2020,12/01/2020,OBJETADA,20/01/2020,Par Asignado Da¤ado Requiere Cambio de Terminal,
12446017,12/01/2020,12/01/2020,OBJETADA,20/01/2020,Bucle de Fibra Optica Da¤ado Sin Posibilidad de Reasignaci¢n,
12446333,13/01/2020,13/01/2020,OBJETADA,20/01/2020,Domicilio No Corresponde,
12446727,13/01/2020,13/01/2020,OBJETADA,20/01/2020,Cliente No Desea el Servicio,
12446768,13/01/2020,13/01/2020,OBJETADA,20/01/2020,Bajante con Distancia Mayor a la Permitida,
12446961,13/01/2020,13/01/2020,OBJETADA,20/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
12447306,13/01/2020,13/01/2020,OBJETADA,20/01/2020,Sin Motivo de Objeci¢n,
12447491,13/01/2020,13/01/2020,OBJETADA,20/01/2020,Puerto de Equipo de Acceso Da¤ado Sin Posibilidad de Reasignaci¢n,
